Process Start,Data Folder,Data File,SCC System ID,Measurement ID,Uploaded,Downloaded,SCC Version,Result
2022-09-02 10:02,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190626ino0000.nc,310,20190626ino0000,FALSE,FALSE,"",
2022-09-02 10:02,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190704ino0000.nc,310,20190704ino0000,FALSE,FALSE,"",
2022-09-02 10:02,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190704ino0001.nc,310,20190704ino0001,FALSE,FALSE,"",
2022-09-02 10:02,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190704ino0002.nc,312,20190704ino0002,FALSE,FALSE,"",
2022-09-02 10:02,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190704ino0003.nc,312,20190704ino0003,FALSE,FALSE,"",
2022-09-02 10:03,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190704ino0004.nc,312,20190704ino0004,FALSE,FALSE,"",
2022-09-02 10:03,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190704ino0005.nc,312,20190704ino0005,FALSE,FALSE,"",
2022-09-02 10:03,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190704ino0006.nc,312,20190704ino0006,FALSE,FALSE,"",
2022-09-02 10:04,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190704ino0007.nc,312,20190704ino0007,FALSE,FALSE,"",
2022-09-02 10:04,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190705ino0000.nc,312,20190705ino0000,FALSE,FALSE,"",
2022-09-02 10:04,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190705ino0001.nc,312,20190705ino0001,FALSE,FALSE,"",
2022-09-02 10:05,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190705ino0002.nc,312,20190705ino0002,FALSE,FALSE,"",
2022-09-02 10:05,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190705ino0003.nc,312,20190705ino0003,FALSE,FALSE,"",
2022-09-02 10:06,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190705ino0004.nc,312,20190705ino0004,FALSE,FALSE,"",
2022-09-02 10:06,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190705ino0005.nc,312,20190705ino0005,FALSE,FALSE,"",
2022-09-02 10:07,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190706ino0000.nc,312,20190706ino0000,FALSE,FALSE,"",
2022-09-02 10:08,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190711ino0000.nc,310,20190711ino0000,FALSE,FALSE,"",
2022-09-02 10:08,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190711ino0001.nc,310,20190711ino0001,FALSE,FALSE,"",
2022-09-02 10:08,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190711ino0002.nc,310,20190711ino0002,FALSE,FALSE,"",
2022-09-02 10:08,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190711ino0003.nc,310,20190711ino0003,FALSE,FALSE,"",
2022-09-02 10:08,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190711ino0004.nc,312,20190711ino0004,FALSE,FALSE,"",
2022-09-02 10:08,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190711ino0005.nc,312,20190711ino0005,FALSE,FALSE,"",
2022-09-02 10:08,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190711ino0006.nc,312,20190711ino0006,FALSE,FALSE,"",
2022-09-02 10:09,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190712ino0000.nc,312,20190712ino0000,FALSE,FALSE,"",
2022-09-02 10:09,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190712ino0001.nc,312,20190712ino0001,FALSE,FALSE,"",
2022-09-02 10:09,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190712ino0002.nc,312,20190712ino0002,FALSE,FALSE,"",
2022-09-02 10:10,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190715ino0000.nc,312,20190715ino0000,FALSE,FALSE,"",
2022-09-02 10:10,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190715ino0001.nc,312,20190715ino0001,FALSE,FALSE,"",
2022-09-02 10:10,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190715ino0002.nc,312,20190715ino0002,FALSE,FALSE,"",
2022-09-02 10:11,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190715ino0003.nc,312,20190715ino0003,FALSE,FALSE,"",
2022-09-02 10:11,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0000.nc,312,20190718ino0000,FALSE,FALSE,"",
2022-09-02 10:11,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0001.nc,312,20190718ino0001,FALSE,FALSE,"",
2022-09-02 10:11,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0002.nc,310,20190718ino0002,FALSE,FALSE,"",
2022-09-02 10:11,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0003.nc,310,20190718ino0003,FALSE,FALSE,"",
2022-09-02 10:11,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0004.nc,310,20190718ino0004,FALSE,FALSE,"",
2022-09-02 10:12,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0005.nc,310,20190718ino0005,FALSE,FALSE,"",
2022-09-02 10:12,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0006.nc,310,20190718ino0006,FALSE,FALSE,"",
2022-09-02 10:12,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0007.nc,310,20190718ino0007,FALSE,FALSE,"",
2022-09-02 10:12,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0008.nc,312,20190718ino0008,FALSE,FALSE,"",
2022-09-02 10:13,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190718ino0009.nc,312,20190718ino0009,FALSE,FALSE,"",
2022-09-02 10:13,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190720ino0000.nc,310,20190720ino0000,FALSE,FALSE,"",
2022-09-02 10:13,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190720ino0001.nc,310,20190720ino0001,FALSE,FALSE,"",
2022-09-02 10:13,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190721ino0000.nc,310,20190721ino0000,FALSE,FALSE,"",
2022-09-02 10:13,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190721ino0001.nc,310,20190721ino0001,FALSE,FALSE,"",
2022-09-02 10:14,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190721ino0002.nc,312,20190721ino0002,FALSE,FALSE,"",
2022-09-02 10:14,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190722ino0000.nc,312,20190722ino0000,FALSE,FALSE,"",
2022-09-02 10:14,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190722ino0001.nc,312,20190722ino0001,FALSE,FALSE,"",
2022-09-02 10:15,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190723ino0000.nc,312,20190723ino0000,FALSE,FALSE,"",
2022-09-02 10:15,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190723ino0001.nc,312,20190723ino0001,FALSE,FALSE,"",
2022-09-02 10:15,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190723ino0002.nc,312,20190723ino0002,FALSE,FALSE,"",
2022-09-02 10:16,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190723ino0003.nc,312,20190723ino0003,FALSE,FALSE,"",
2022-09-02 10:16,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190724ino0000.nc,312,20190724ino0000,FALSE,FALSE,"",
2022-09-02 10:16,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190724ino0001.nc,312,20190724ino0001,FALSE,FALSE,"",
2022-09-02 10:17,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190725ino0000.nc,312,20190725ino0000,FALSE,FALSE,"",
2022-09-02 10:17,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190725ino0001.nc,312,20190725ino0001,FALSE,FALSE,"",
2022-09-02 10:17,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190725ino0002.nc,312,20190725ino0002,FALSE,FALSE,"",
2022-09-02 10:18,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190725ino0003.nc,312,20190725ino0003,FALSE,FALSE,"",
2022-09-02 10:18,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190726ino0000.nc,310,20190726ino0000,FALSE,FALSE,"",
2022-09-02 10:18,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190726ino0001.nc,310,20190726ino0001,FALSE,FALSE,"",
2022-09-02 10:18,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190726ino0002.nc,312,20190726ino0002,FALSE,FALSE,"",
2022-09-02 10:19,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190726ino0003.nc,312,20190726ino0003,FALSE,FALSE,"",
2022-09-02 10:41,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20190727ino0000.nc,310,20190727ino0000,FALSE,FALSE,"",
2022-09-02 10:41,Z:\Instruments\LIDAR_RALI\Raw\Measurements\Raw_2019,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20191216ino0000.nc,310,20191216ino0000,FALSE,FALSE,"",
2022-09-02 11:21,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0000.nc,310,20210114ino0000,FALSE,FALSE,"",
2022-09-02 11:21,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0001.nc,310,20210114ino0001,FALSE,FALSE,"",
2022-09-02 11:21,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0000.nc,310,20210115ino0000,FALSE,FALSE,"",
2022-09-02 11:21,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0001.nc,310,20210115ino0001,FALSE,FALSE,"",
2022-09-02 11:21,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0002.nc,310,20210115ino0002,FALSE,FALSE,"",
2022-09-02 11:21,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0003.nc,310,20210115ino0003,FALSE,FALSE,"",
2022-09-02 11:22,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0004.nc,310,20210115ino0004,FALSE,FALSE,"",
2022-09-02 11:22,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0005.nc,312,20210115ino0005,FALSE,FALSE,"",
2022-09-02 11:22,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0006.nc,312,20210115ino0006,FALSE,FALSE,"",
2022-09-02 11:22,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0007.nc,312,20210115ino0007,FALSE,FALSE,"",
2022-09-02 11:22,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0008.nc,312,20210115ino0008,FALSE,FALSE,"",
2022-09-02 11:23,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0009.nc,312,20210115ino0009,FALSE,FALSE,"",
2022-09-02 11:23,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0010.nc,312,20210115ino0010,FALSE,FALSE,"",
2022-09-02 11:23,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20220210ino0000.nc,310,20220210ino0000,FALSE,FALSE,"",
2022-09-02 11:23,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20220210ino0001.nc,312,20220210ino0001,FALSE,FALSE,"",
2022-09-02 12:31,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0000.nc,310,20210114ino0000,FALSE,FALSE,"",
2022-09-02 12:31,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0001.nc,310,20210114ino0001,FALSE,FALSE,"",
2022-09-02 12:31,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0000.nc,310,20210115ino0000,FALSE,FALSE,"",
2022-09-02 12:31,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0001.nc,310,20210115ino0001,FALSE,FALSE,"",
2022-09-02 12:31,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0002.nc,310,20210115ino0002,FALSE,FALSE,"",
2022-09-02 12:31,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0003.nc,310,20210115ino0003,FALSE,FALSE,"",
2022-09-02 12:31,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0004.nc,310,20210115ino0004,FALSE,FALSE,"",
2022-09-02 12:32,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0005.nc,312,20210115ino0005,FALSE,FALSE,"",
2022-09-02 12:32,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0006.nc,312,20210115ino0006,FALSE,FALSE,"",
2022-09-02 12:32,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0007.nc,312,20210115ino0007,FALSE,FALSE,"",
2022-09-02 12:32,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0008.nc,312,20210115ino0008,FALSE,FALSE,"",
2022-09-02 12:32,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0009.nc,312,20210115ino0009,FALSE,FALSE,"",
2022-09-02 12:33,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0010.nc,312,20210115ino0010,FALSE,FALSE,"",
2022-09-02 12:33,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20220210ino0000.nc,310,20220210ino0000,FALSE,FALSE,"",
2022-09-02 12:33,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20220210ino0001.nc,312,20220210ino0001,FALSE,FALSE,"",
2022-09-02 12:41,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0000.nc,310,20210114ino0000,FALSE,FALSE,"",
2022-09-02 12:41,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0001.nc,310,20210114ino0001,FALSE,FALSE,"",
2022-09-02 12:41,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0000.nc,310,20210115ino0000,FALSE,FALSE,"",
2022-09-02 12:41,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0001.nc,310,20210115ino0001,FALSE,FALSE,"",
2022-09-02 12:41,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0002.nc,310,20210115ino0002,FALSE,FALSE,"",
2022-09-02 12:41,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0003.nc,310,20210115ino0003,FALSE,FALSE,"",
2022-09-02 12:41,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0004.nc,310,20210115ino0004,FALSE,FALSE,"",
2022-09-02 12:42,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0005.nc,312,20210115ino0005,FALSE,FALSE,"",
2022-09-02 12:42,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0006.nc,312,20210115ino0006,FALSE,FALSE,"",
2022-09-02 12:42,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0007.nc,312,20210115ino0007,FALSE,FALSE,"",
2022-09-02 12:42,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0008.nc,312,20210115ino0008,FALSE,FALSE,"",
2022-09-02 12:42,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0009.nc,312,20210115ino0009,FALSE,FALSE,"",
2022-09-02 12:43,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0010.nc,312,20210115ino0010,FALSE,FALSE,"",
2022-09-02 12:43,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20220210ino0000.nc,310,20220210ino0000,FALSE,FALSE,"",
2022-09-02 12:43,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20220210ino0001.nc,312,20220210ino0001,FALSE,FALSE,"",
2022-09-02 13:06,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0000.nc,310,20210114ino0000,FALSE,FALSE,"",
2022-09-02 13:06,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0001.nc,310,20210114ino0001,FALSE,FALSE,"",
2022-09-02 13:06,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0000.nc,310,20210115ino0000,FALSE,FALSE,"",
2022-09-02 13:06,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0001.nc,310,20210115ino0001,FALSE,FALSE,"",
2022-09-02 13:06,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0002.nc,310,20210115ino0002,FALSE,FALSE,"",
2022-09-02 13:06,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0003.nc,310,20210115ino0003,FALSE,FALSE,"",
2022-09-02 13:06,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0004.nc,310,20210115ino0004,FALSE,FALSE,"",
2022-09-02 13:06,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0005.nc,312,20210115ino0005,FALSE,FALSE,"",
2022-09-02 13:07,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0006.nc,312,20210115ino0006,FALSE,FALSE,"",
2022-09-02 13:07,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0007.nc,312,20210115ino0007,FALSE,FALSE,"",
2022-09-02 13:07,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0008.nc,312,20210115ino0008,FALSE,FALSE,"",
2022-09-02 13:07,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0009.nc,312,20210115ino0009,FALSE,FALSE,"",
2022-09-02 13:07,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0010.nc,312,20210115ino0010,FALSE,FALSE,"",
2022-09-02 13:08,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20220210ino0000.nc,310,20220210ino0000,FALSE,FALSE,"",
2022-09-02 13:08,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20220210ino0001.nc,312,20220210ino0001,FALSE,FALSE,"",
2022-09-12 11:45,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0000.nc,310,20210114ino0000,FALSE,FALSE,"",
2022-09-12 11:45,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210114ino0001.nc,310,20210114ino0001,FALSE,FALSE,"",
2022-09-12 11:46,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0000.nc,310,20210115ino0000,FALSE,FALSE,"",
2022-09-12 11:46,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0001.nc,310,20210115ino0001,FALSE,FALSE,"",
2022-09-12 11:46,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0002.nc,310,20210115ino0002,FALSE,FALSE,"",
2022-09-12 11:46,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0003.nc,310,20210115ino0003,FALSE,FALSE,"",
2022-09-12 11:46,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0004.nc,312,20210115ino0004,FALSE,FALSE,"",
2022-09-12 11:46,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0005.nc,312,20210115ino0005,FALSE,FALSE,"",
2022-09-12 11:46,C:\Users\user\Desktop\lidar\RALI_raw,C:\Users\user\Desktop\lidar\lidarchive-main\lidarchive\20210115ino0006.nc,312,20210115ino0006,FALSE,FALSE,"",
